Walk4,,,,,,,,,,Time-offsetted data,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
35062,-0.37,0.31,4.88,0.69,-1.19,17.74,0.73,0.95,,5897,-0.37,0.31,4.88,0.69,-1.19,17.74,0.73,0.95
35078,-0.15,0.34,2.86,-0.04,-2.71,14.44,-0.03,0.09,,5913,-0.15,0.34,2.86,-0.04,-2.71,14.44,-0.03,0.09
35094,-0.69,0.38,-1.5,-0.52,-1.8,4.17,0.19,0.23,,5929,-0.69,0.38,-1.5,-0.52,-1.8,4.17,0.19,0.23
35110,0.44,0.35,-0.59,-1.2,-0.54,1.63,5.73,0.95,,5945,0.44,0.35,-0.59,-1.2,-0.54,1.63,5.73,0.95
35127,0.27,0.26,2.44,-0.95,3.47,1.23,7.22,0.16,,5962,0.27,0.26,2.44,-0.95,3.47,1.23,7.22,0.16
35143,3.91,11.25,5.41,-1.04,4.77,-0.29,3.41,-3.22,,5978,3.91,11.25,5.41,-1.04,4.77,-0.29,3.41,-3.22
35160,-9.12,7.2,1.52,-0.63,0.5,0.07,0.26,0.08,,5995,-9.12,7.2,1.52,-0.63,0.5,0.07,0.26,0.08
35176,-0.4,2.46,-0.65,1.16,7.5,2.57,0.17,-1.43,,6011,-0.4,2.46,-0.65,1.16,7.5,2.57,0.17,-1.43
35193,-0.1,0.44,-0.61,6.6,5.22,4.65,0.08,1.02,,6028,-0.1,0.44,-0.61,6.6,5.22,4.65,0.08,1.02
35209,-0.02,0.33,2.03,13.33,4.19,7.65,3.12,-0.77,,6044,-0.02,0.33,2.03,13.33,4.19,7.65,3.12,-0.77
35226,0.61,1.65,5.79,9.82,2.34,9.66,-0.47,-0.19,,6061,0.61,1.65,5.79,9.82,2.34,9.66,-0.47,-0.19
35242,1.82,8.75,4.34,9.88,2.54,11.79,0.27,1.52,,6077,1.82,8.75,4.34,9.88,2.54,11.79,0.27,1.52
35258,-0.07,-2.5,3.52,9.03,0.46,11.5,0.17,2.13,,6093,-0.07,-2.5,3.52,9.03,0.46,11.5,0.17,2.13
35275,-0.65,-0.63,3.21,9.38,0.76,11.71,-0.37,12.58,,6110,-0.65,-0.63,3.21,9.38,0.76,11.71,-0.37,12.58
35292,2.11,-0.53,3.69,8.88,1.18,10.23,-1.13,17.79,,6127,2.11,-0.53,3.69,8.88,1.18,10.23,-1.13,17.79
35308,10.96,-1.35,0.08,5.74,2.8,6.06,-0.45,17.94,,6143,10.96,-1.35,0.08,5.74,2.8,6.06,-0.45,17.94
35324,5.75,-0.99,0.62,2.88,0.51,-0.1,0.95,16.57,,6159,5.75,-0.99,0.62,2.88,0.51,-0.1,0.95,16.57
35341,2.83,0.74,-0.24,2.06,-0.01,0.01,-4.73,12.28,,6176,2.83,0.74,-0.24,2.06,-0.01,0.01,-4.73,12.28
35358,2.48,-3.47,-0.17,2.04,0.02,0.37,0.87,2.67,,6193,2.48,-3.47,-0.17,2.04,0.02,0.37,0.87,2.67
35374,0.69,0.55,-0.02,0.41,0.38,0.05,2.33,1.9,,6209,0.69,0.55,-0.02,0.41,0.38,0.05,2.33,1.9
35390,1.61,6.56,2.01,1.29,6.38,0.88,7.62,1.4,,6225,1.61,6.56,2.01,1.29,6.38,0.88,7.62,1.4
35407,3.78,11.63,1.57,0.06,6.02,-5.76,6.57,-0.19,,6242,3.78,11.63,1.57,0.06,6.02,-5.76,6.57,-0.19
35423,1.17,7.92,-5.58,-0.62,-0.66,1.2,2.8,1.86,,6258,1.17,7.92,-5.58,-0.62,-0.66,1.2,2.8,1.86
35439,0.99,5.46,-0.04,0.54,0.62,0.77,4.1,5.15,,6274,0.99,5.46,-0.04,0.54,0.62,0.77,4.1,5.15
35455,3.07,4.67,1.05,10.31,-0.19,-0.14,2.98,7.58,,6290,3.07,4.67,1.05,10.31,-0.19,-0.14,2.98,7.58
35471,4.67,5.54,0.77,13.03,1.33,-0.28,4.72,9.61,,6306,4.67,5.54,0.77,13.03,1.33,-0.28,4.72,9.61
35487,7.37,6.31,1.18,0.56,1.72,-0.14,3.78,9.07,,6322,7.37,6.31,1.18,0.56,1.72,-0.14,3.78,9.07
35503,4.63,3.55,-0.03,-0.92,-1.36,-0.21,3.44,8.57,,6338,4.63,3.55,-0.03,-0.92,-1.36,-0.21,3.44,8.57
35519,3.11,1.66,0.09,-0.2,0.51,2.15,3.53,8.73,,6354,3.11,1.66,0.09,-0.2,0.51,2.15,3.53,8.73
35536,3.73,1.4,-0.01,2.09,0.22,7.58,3.36,10.19,,6371,3.73,1.4,-0.01,2.09,0.22,7.58,3.36,10.19
35552,5.22,0.37,1.13,12.86,-3.17,17.81,2.64,9.77,,6387,5.22,0.37,1.13,12.86,-3.17,17.81,2.64,9.77
35568,3.77,0.11,11.22,0.86,-3.1,17.8,3.74,5.7,,6403,3.77,0.11,11.22,0.86,-3.1,17.8,3.74,5.7
35584,-0.77,0.41,5.34,0.51,-0.99,17.76,1.68,-0.25,,6419,-0.77,0.41,5.34,0.51,-0.99,17.76,1.68,-0.25
35600,-0.24,0.26,2.97,0.23,-1.77,13.35,-0.23,-0.29,,6435,-0.24,0.26,2.97,0.23,-1.77,13.35,-0.23,-0.29
35616,-0.64,0.31,-1.29,-0.89,-0.36,3.31,0.11,0.22,,6451,-0.64,0.31,-1.29,-0.89,-0.36,3.31,0.11,0.22
35633,0.69,0.32,-0.63,-1.32,0.48,1.08,5.64,1.2,,6468,0.69,0.32,-0.63,-1.32,0.48,1.08,5.64,1.2
35649,0.21,0.55,2.53,-1.09,3.92,1.18,8.28,1.22,,6484,0.21,0.55,2.53,-1.09,3.92,1.18,8.28,1.22
35665,4.19,11.49,5.71,-1.95,4.72,-0.91,4.26,-4.99,,6500,4.19,11.49,5.71,-1.95,4.72,-0.91,4.26,-4.99
35683,-9.38,6.91,2.08,-0.6,0.01,0.04,1.14,-0.29,,6518,-9.38,6.91,2.08,-0.6,0.01,0.04,1.14,-0.29
35699,-0.07,2.48,0.06,0.53,7.2,2.66,-0.28,-1.49,,6534,-0.07,2.48,0.06,0.53,7.2,2.66,-0.28,-1.49
35715,-0.15,0.63,-0.03,6.57,5.53,4.47,-0.42,0.75,,6550,-0.15,0.63,-0.03,6.57,5.53,4.47,-0.42,0.75
35731,-0.01,0.5,2.99,13.1,4.53,7.52,2.99,-0.84,,6566,-0.01,0.5,2.99,13.1,4.53,7.52,2.99,-0.84
35749,0.54,1.74,6,9.48,2.5,9.73,-0.63,0.6,,6584,0.54,1.74,6,9.48,2.5,9.73,-0.63,0.6
35765,0.76,8.7,5.02,8.6,2.76,11.22,0.8,0.9,,6600,0.76,8.7,5.02,8.6,2.76,11.22,0.8,0.9
35781,0.1,-0.48,3.57,7.36,0.55,10.77,0.55,2.17,,6616,0.1,-0.48,3.57,7.36,0.55,10.77,0.55,2.17
35797,-0.71,-0.11,3.58,9.44,0.81,11.04,-0.34,12.45,,6632,-0.71,-0.11,3.58,9.44,0.81,11.04,-0.34,12.45
35815,2.11,-0.26,3.63,8.17,1.01,9.81,-1.15,17.81,,6650,2.11,-0.26,3.63,8.17,1.01,9.81,-1.15,17.81
35831,11.05,-1.44,1.15,6.03,2.69,5.33,-0.1,17.93,,6666,11.05,-1.44,1.15,6.03,2.69,5.33,-0.1,17.93
35847,5.51,-0.69,0.42,2.1,0.38,0.32,0.95,16.65,,6682,5.51,-0.69,0.42,2.1,0.38,0.32,0.95,16.65
35863,3.56,0.98,-0.06,0.54,-0.05,0.16,-4.66,12.21,,6698,3.56,0.98,-0.06,0.54,-0.05,0.16,-4.66,12.21
35881,2.86,-4.21,-0.3,1.54,-0.07,0.06,1.77,1.86,,6716,2.86,-4.21,-0.3,1.54,-0.07,0.06,1.77,1.86
35897,0.6,0.68,0.54,0.94,-0.05,0.11,2.12,1.74,,6732,0.6,0.68,0.54,0.94,-0.05,0.11,2.12,1.74
35913,1.7,6.93,1.86,0.12,7.26,0.87,6.93,1.38,,6748,1.7,6.93,1.86,0.12,7.26,0.87,6.93,1.38
35929,3.95,11.37,1.73,0.13,5.57,-5.57,6.22,0.38,,6764,3.95,11.37,1.73,0.13,5.57,-5.57,6.22,0.38
35945,1.36,8.06,-5.56,-0.39,-0.1,0.97,2.8,1.49,,6780,1.36,8.06,-5.56,-0.39,-0.1,0.97,2.8,1.49
35961,1.19,5.75,-0.19,-0.02,0.73,0.58,4.09,5.1,,6796,1.19,5.75,-0.19,-0.02,0.73,0.58,4.09,5.1
35977,2.88,5.1,1.15,9.75,-0.04,-0.19,3.15,7.42,,6812,2.88,5.1,1.15,9.75,-0.04,-0.19,3.15,7.42
35993,4.12,5.56,-0.23,13.22,1.87,-0.45,4.56,9.86,,6828,4.12,5.56,-0.23,13.22,1.87,-0.45,4.56,9.86
36009,7.19,6.38,1.45,3.26,1.74,-0.03,3.68,9.42,,6844,7.19,6.38,1.45,3.26,1.74,-0.03,3.68,9.42
36026,4.46,3.26,-1.06,1.15,-0.73,0.11,2.42,8.83,,6861,4.46,3.26,-1.06,1.15,-0.73,0.11,2.42,8.83
36042,3.25,1.63,-0.49,-0.02,-0.01,1.93,2.58,9.24,,6877,3.25,1.63,-0.49,-0.02,-0.01,1.93,2.58,9.24
36058,3.49,1.22,0.04,0.9,0.36,7.3,3.14,10.74,,6893,3.49,1.22,0.04,0.9,0.36,7.3,3.14,10.74
36074,4.91,0.27,1.34,13.46,-2.39,17.84,2.12,10.05,,6909,4.91,0.27,1.34,13.46,-2.39,17.84,2.12,10.05
36090,3.92,-0.38,10.59,5.35,-2.92,17.84,3.41,6.16,,6925,3.92,-0.38,10.59,5.35,-2.92,17.84,3.41,6.16
36106,-0.61,0.38,4.94,1.96,-0.88,17.74,0.62,0.87,,6941,-0.61,0.38,4.94,1.96,-0.88,17.74,0.62,0.87
36122,-0.5,0.38,2.9,0.31,-2.45,14.4,-0.31,0.24,,6957,-0.5,0.38,2.9,0.31,-2.45,14.4,-0.31,0.24
36139,-0.49,0.37,-1.63,-0.67,-1.75,4.94,-0.01,0.25,,6974,-0.49,0.37,-1.63,-0.67,-1.75,4.94,-0.01,0.25
36155,0.61,0.35,-0.6,-1.53,-0.38,2.2,5.36,1.03,,6990,0.61,0.35,-0.6,-1.53,-0.38,2.2,5.36,1.03
36171,0.01,0.52,2.65,-1.28,3.63,1.68,8.17,0.99,,7006,0.01,0.52,2.65,-1.28,3.63,1.68,8.17,0.99
36187,3.49,11.28,5.6,-1.64,3.9,-0.36,3.71,-4.52,,7022,3.49,11.28,5.6,-1.64,3.9,-0.36,3.71,-4.52
36205,-9.81,7.18,2.14,-0.82,-0.25,0.31,0.84,-0.07,,7040,-9.81,7.18,2.14,-0.82,-0.25,0.31,0.84,-0.07
36221,-0.72,2.56,-0.43,0.89,7.28,2.64,0.16,-1.24,,7056,-0.72,2.56,-0.43,0.89,7.28,2.64,0.16,-1.24
36237,0.03,0.54,-0.52,6.08,4.9,4.65,-0.31,0.78,,7072,0.03,0.54,-0.52,6.08,4.9,4.65,-0.31,0.78
36253,-0.34,0.44,2.26,13.05,4.23,7.83,3.33,-0.96,,7088,-0.34,0.44,2.26,13.05,4.23,7.83,3.33,-0.96
36271,0.5,1.72,5.84,10.12,2.37,9.64,-0.62,0.35,,7106,0.5,1.72,5.84,10.12,2.37,9.64,-0.62,0.35
36287,0.39,9.4,4.85,8.92,1.95,11.14,0.83,1.87,,7122,0.39,9.4,4.85,8.92,1.95,11.14,0.83,1.87
36303,0.02,-2.16,3.42,8.16,0.11,11.28,0.59,2.8,,7138,0.02,-2.16,3.42,8.16,0.11,11.28,0.59,2.8
36319,-0.71,-0.25,2.64,9.61,0.52,11.81,-0.2,13.69,,7154,-0.71,-0.25,2.64,9.61,0.52,11.81,-0.2,13.69
36337,2.15,-0.3,3.4,8.81,0.28,10.79,-1.48,17.83,,7172,2.15,-0.3,3.4,8.81,0.28,10.79,-1.48,17.83
36353,9.98,-0.83,1.28,5.9,1.88,6.51,-0.43,17.9,,7188,9.98,-0.83,1.28,5.9,1.88,6.51,-0.43,17.9
36369,5.37,-0.52,0.08,2.24,-0.5,1.54,0.99,17.79,,7204,5.37,-0.52,0.08,2.24,-0.5,1.54,0.99,17.79
36385,3.26,0.64,-0.21,0.57,-0.08,0.29,-5.01,14.11,,7220,3.26,0.64,-0.21,0.57,-0.08,0.29,-5.01,14.11
36403,2.89,-3.88,-0.26,0.91,-0.33,0.05,0.54,4.34,,7238,2.89,-3.88,-0.26,0.91,-0.33,0.05,0.54,4.34
36419,0.66,0.71,0.09,0.83,-0.03,-0.05,2.15,2.27,,7254,0.66,0.71,0.09,0.83,-0.03,-0.05,2.15,2.27
36435,1.67,5.8,1.02,0.05,6.48,0.4,5.87,1.52,,7270,1.67,5.8,1.02,0.05,6.48,0.4,5.87,1.52
36452,3.91,11.47,0.54,0.04,5.51,-5.58,5.06,0.78,,7287,3.91,11.47,0.54,0.04,5.51,-5.58,5.06,0.78
36468,1.47,8.17,-5.17,-0.28,0.86,0.77,2.65,1.72,,7303,1.47,8.17,-5.17,-0.28,0.86,0.77,2.65,1.72
36484,1.07,6.13,0.54,2.68,0.84,0.54,4.22,5.2,,7319,1.07,6.13,0.54,2.68,0.84,0.54,4.22,5.2
36500,2.48,5.46,0.59,2.68,-0.14,-0.64,3.8,8.41,,7335,2.48,5.46,0.59,2.68,-0.14,-0.64,3.8,8.41
36524,5.97,7.69,0.39,1.16,2.24,-0.21,4.88,9.67,,7359,5.97,7.69,0.39,1.16,2.24,-0.21,4.88,9.67
36540,5.82,7.45,0.98,1.16,2.01,-0.25,5.32,9.33,,7375,5.82,7.45,0.98,1.16,2.01,-0.25,5.32,9.33
36556,5.18,5.28,-0.48,1.16,-1.17,-0.65,5.9,9.13,,7391,5.18,5.28,-0.48,1.16,-1.17,-0.65,5.9,9.13
36572,4.93,4.95,-0.21,1.16,-0.56,-0.4,4.9,7.79,,7407,4.93,4.95,-0.21,1.16,-0.56,-0.4,4.9,7.79
36588,5.06,4.16,1.78,0.43,-0.45,2.81,4.67,8.2,,7423,5.06,4.16,1.78,0.43,-0.45,2.81,4.67,8.2
36604,4.64,2.9,13.35,0.16,-0.72,13.89,5.41,6.35,,7439,4.64,2.9,13.35,0.16,-0.72,13.89,5.41,6.35
36620,0.84,0.97,11.82,1.94,1.06,13.81,3.89,1.3,,7455,0.84,0.97,11.82,1.94,1.06,13.81,3.89,1.3
36636,0.26,0.34,3.8,6.51,2.57,10.89,-0.43,0.21,,7471,0.26,0.34,3.8,6.51,2.57,10.89,-0.43,0.21
36653,0.2,0.33,0.02,3.75,-0.51,7.18,-0.16,0.36,,7488,0.2,0.33,0.02,3.75,-0.51,7.18,-0.16,0.36
36669,-0.52,0.42,-0.1,-2.14,0.31,-2.33,1.15,1.85,,7504,-0.52,0.42,-0.1,-2.14,0.31,-2.33,1.15,1.85
36685,0.36,0.37,-0.18,-1.09,0.3,0.33,5.62,5.32,,7520,0.36,0.37,-0.18,-1.09,0.3,0.33,5.62,5.32
36701,0.24,0.37,1.94,-1.47,2.27,2.5,5.43,6.67,,7536,0.24,0.37,1.94,-1.47,2.27,2.5,5.43,6.67
36717,8.27,7.64,7.72,-0.97,5.49,4.93,4.1,-5.6,,7552,8.27,7.64,7.72,-0.97,5.49,4.93,4.1,-5.6
36735,-6.34,7.92,5.13,0.76,2.17,3.2,1.27,0,,7570,-6.34,7.92,5.13,0.76,2.17,3.2,1.27,0
36751,1.6,-0.87,2.49,5.21,6.29,5.28,-2.24,-1.31,,7586,1.6,-0.87,2.49,5.21,6.29,5.28,-2.24,-1.31
36767,1.16,-0.29,2.23,8.86,5.89,5.56,0.24,0.45,,7602,1.16,-0.29,2.23,8.86,5.89,5.56,0.24,0.45
36783,0.04,0.69,2.37,7.5,5.36,6.38,2.57,-0.62,,7618,0.04,0.69,2.37,7.5,5.36,6.38,2.57,-0.62
36801,0.97,1.4,4.68,7.37,4.69,7.25,0.3,2.18,,7636,0.97,1.4,4.68,7.37,4.69,7.25,0.3,2.18
36817,0.56,5.25,4.42,7.49,3.86,7.73,-0.15,0.83,,7652,0.56,5.25,4.42,7.49,3.86,7.73,-0.15,0.83
36833,1.38,0.62,5.52,7.57,2.4,7.67,0.13,1.19,,7668,1.38,0.62,5.52,7.57,2.4,7.67,0.13,1.19
36849,0.51,0.32,4.91,6.84,2.62,7.54,0.1,11.67,,7684,0.51,0.32,4.91,6.84,2.62,7.54,0.1,11.67
36867,8.19,-1.96,4.64,4.82,4.85,5.83,-0.26,17.67,,7702,8.19,-1.96,4.64,4.82,4.85,5.83,-0.26,17.67
36883,12.54,-4.18,-0.33,3.24,5.47,0.66,0.76,17.84,,7718,12.54,-4.18,-0.33,3.24,5.47,0.66,0.76,17.84
36899,6.34,-1.69,0.34,3.35,0.68,0.32,0.42,13.71,,7734,6.34,-1.69,0.34,3.35,0.68,0.32,0.42,13.71
36915,3.47,-0.26,-0.25,2.8,-0.43,-0.19,-4.64,9.22,,7750,3.47,-0.26,-0.25,2.8,-0.43,-0.19,-4.64,9.22
36933,2.19,-3.29,0.1,0.24,-0.14,0.15,0.63,0.11,,7768,2.19,-3.29,0.1,0.24,-0.14,0.15,0.63,0.11
36949,0.55,1.14,-0.18,0.28,5.78,0.82,3.32,1.74,,7784,0.55,1.14,-0.18,0.28,5.78,0.82,3.32,1.74
36965,2.68,5.69,0.92,0.29,7.09,1.4,5.43,2.88,,7800,2.68,5.69,0.92,0.29,7.09,1.4,5.43,2.88
36981,8.08,9.97,7.09,-0.86,4.76,-5.56,6.84,1.84,,7816,8.08,9.97,7.09,-0.86,4.76,-5.56,6.84,1.84
36997,2.8,7.4,-7.54,0.79,0.14,0.76,3.41,1.08,,7832,2.8,7.4,-7.54,0.79,0.14,0.76,3.41,1.08
37014,0.42,5.5,-1.44,4.72,0.34,0.85,5.41,3.25,,7849,0.42,5.5,-1.44,4.72,0.34,0.85,5.41,3.25
37030,2.45,6.07,1.75,11.06,0,-0.25,3.99,5.77,,7865,2.45,6.07,1.75,11.06,0,-0.25,3.99,5.77
37046,3.24,5.71,-0.13,4.81,1.44,-0.35,5.39,8.26,,7881,3.24,5.71,-0.13,4.81,1.44,-0.35,5.39,8.26
37062,6.17,5.93,2.12,2.12,1.76,0.24,4.29,8.45,,7897,6.17,5.93,2.12,2.12,1.76,0.24,4.29,8.45
37078,3.68,3.07,-1.05,0.11,-1.19,0.18,1.3,8.03,,7913,3.68,3.07,-1.05,0.11,-1.19,0.18,1.3,8.03
37094,2.87,1.37,-0.71,0.8,-0.42,0.3,0.66,8.91,,7929,2.87,1.37,-0.71,0.8,-0.42,0.3,0.66,8.91
37110,3.01,0.85,0.06,16.71,1.25,7.3,2.48,10.67,,7945,3.01,0.85,0.06,16.71,1.25,7.3,2.48,10.67
37126,4.45,0.83,1.34,10.13,-0.84,17.75,2.36,10.99,,7961,4.45,0.83,1.34,10.13,-0.84,17.75,2.36,10.99
37142,4.94,0.11,9.99,1.3,-2.01,17.85,2.81,7.69,,7977,4.94,0.11,9.99,1.3,-2.01,17.85,2.81,7.69
37159,0.81,0.52,5.49,0.1,-0.79,17.95,0.46,2.59,,7994,0.81,0.52,5.49,0.1,-0.79,17.95,0.46,2.59
37175,0.01,0.31,3.45,-0.68,-3.56,15.77,0.03,-0.19,,8010,0.01,0.31,3.45,-0.68,-3.56,15.77,0.03,-0.19
37191,-0.51,0.3,-1.67,-2.28,-2.72,5.57,0,0.24,,8026,-0.51,0.3,-1.67,-2.28,-2.72,5.57,0,0.24
37207,0.47,0.38,-0.71,-1.5,-0.67,1.94,5.36,1.15,,8042,0.47,0.38,-0.71,-1.5,-0.67,1.94,5.36,1.15
37223,0.44,0.27,3.14,-1.98,2.65,1.75,7.33,0.46,,8058,0.44,0.27,3.14,-1.98,2.65,1.75,7.33,0.46
37239,3.96,10.92,5.91,-1.13,4.85,0.09,3.48,-3.38,,8074,3.96,10.92,5.91,-1.13,4.85,0.09,3.48,-3.38
37257,-9.44,7.49,2.11,0.83,1.55,0.16,0.18,0.35,,8092,-9.44,7.49,2.11,0.83,1.55,0.16,0.18,0.35
37273,0.25,2.04,0.08,6.27,7.63,3.07,-0.29,-1.33,,8108,0.25,2.04,0.08,6.27,7.63,3.07,-0.29,-1.33
37289,0.42,0.17,0.37,12.28,6.33,4.44,0.03,1.08,,8124,0.42,0.17,0.37,12.28,6.33,4.44,0.03,1.08
37305,-0.11,0.58,2.67,9.12,4.73,6.94,2.72,-0.75,,8140,-0.11,0.58,2.67,9.12,4.73,6.94,2.72,-0.75
37323,0.39,2.12,5.83,9.15,2.84,9.06,-0.33,0.07,,8158,0.39,2.12,5.83,9.15,2.84,9.06,-0.33,0.07
37339,0.8,10.82,4.29,9.02,1.85,10.57,0.11,1.14,,8174,0.8,10.82,4.29,9.02,1.85,10.57,0.11,1.14
37355,-0.1,-1.75,2.58,9.49,0.78,10.9,0.3,2.61,,8190,-0.1,-1.75,2.58,9.49,0.78,10.9,0.3,2.61
37371,-0.47,-0.16,3.02,8.56,0.92,11.74,0.06,14.03,,8206,-0.47,-0.16,3.02,8.56,0.92,11.74,0.06,14.03
37389,1.96,-0.26,3.71,3.87,0.95,10.84,-1.54,17.83,,8224,1.96,-0.26,3.71,3.87,0.95,10.84,-1.54,17.83
37405,10.15,-1.74,1.69,1.5,2.41,6.14,-0.51,17.85,,8240,10.15,-1.74,1.69,1.5,2.41,6.14,-0.51,17.85
37421,5.67,-0.27,-0.12,1.11,-0.19,0.94,0.74,17.85,,8256,5.67,-0.27,-0.12,1.11,-0.19,0.94,0.74,17.85
37437,2.7,0.67,-0.23,1.04,-0.03,0.31,-5.49,14.64,,8272,2.7,0.67,-0.23,1.04,-0.03,0.31,-5.49,14.64
37455,2.75,-4.14,-0.44,0.61,0.04,-0.12,1.16,4.07,,8290,2.75,-4.14,-0.44,0.61,0.04,-0.12,1.16,4.07
37471,0.08,0.82,0.18,-0.38,0.14,-0.04,1.87,2.16,,8306,0.08,0.82,0.18,-0.38,0.14,-0.04,1.87,2.16
37487,0.94,6.73,0.92,-0.22,6.31,0.35,6.1,1.16,,8322,0.94,6.73,0.92,-0.22,6.31,0.35,6.1,1.16
37503,3.42,11.36,0.54,0.02,5.03,-5.72,5.22,0.8,,8338,3.42,11.36,0.54,0.02,5.03,-5.72,5.22,0.8
37519,0.93,8.11,-7.13,3.03,0.49,0.37,2.29,1.84,,8354,0.93,8.11,-7.13,3.03,0.49,0.37,2.29,1.84
37536,1.05,5.83,0.21,10.23,0.62,0.45,4.25,5.71,,8371,1.05,5.83,0.21,10.23,0.62,0.45,4.25,5.71
37552,2.81,5.55,1.02,13.11,-0.23,-0.47,3.29,7.64,,8387,2.81,5.55,1.02,13.11,-0.23,-0.47,3.29,7.64
37568,4.43,7.33,0.15,4.06,1.71,-0.23,4.78,9.94,,8403,4.43,7.33,0.15,4.06,1.71,-0.23,4.78,9.94
37584,7.07,7.66,0.52,0.18,1.6,0.02,4.15,9.78,,8419,7.07,7.66,0.52,0.18,1.6,0.02,4.15,9.78
37600,4.59,4.72,0.6,-0.04,-0.34,1.13,3.85,9.18,,8435,4.59,4.72,0.6,-0.04,-0.34,1.13,3.85,9.18
37616,2.95,2.64,-0.22,1.54,-0.36,2.24,3.36,9.45,,8451,2.95,2.64,-0.22,1.54,-0.36,2.24,3.36,9.45
37632,3.16,1.42,0.28,12.7,-1.22,7.17,2.71,10.48,,8467,3.16,1.42,0.28,12.7,-1.22,7.17,2.71,10.48
37648,4.59,0.86,4.76,-1.59,-3.96,17.78,2.82,10.39,,8483,4.59,0.86,4.76,-1.59,-3.96,17.78,2.82,10.39
37665,3.31,0.66,11.41,-0.86,-2.35,17.79,4.18,5.3,,8500,3.31,0.66,11.41,-0.86,-2.35,17.79,4.18,5.3
37681,-0.8,0.18,6.07,-0.19,0.39,17.76,1.43,-0.56,,8516,-0.8,0.18,6.07,-0.19,0.39,17.76,1.43,-0.56
37697,-0.4,0.34,3.4,-1.53,-2.02,13.36,-0.01,-0.46,,8532,-0.4,0.34,3.4,-1.53,-2.02,13.36,-0.01,-0.46
37713,-1,0.32,-1.79,-1.97,-1.42,3.09,-0.52,0.15,,8548,-1,0.32,-1.79,-1.97,-1.42,3.09,-0.52,0.15
37729,0.64,0.6,-0.29,-1.53,0.7,0.66,5.71,1.41,,8564,0.64,0.6,-0.29,-1.53,0.7,0.66,5.71,1.41
37745,0.26,0.54,2.42,-1.67,3.52,0.55,8.31,1.22,,8580,0.26,0.54,2.42,-1.67,3.52,0.55,8.31,1.22
37762,4.72,11.46,5.51,-0.88,5.99,-0.46,3.06,1.22,,8597,4.72,11.46,5.51,-0.88,5.99,-0.46,3.06,1.22
37787,0.04,-6.05,-0.33,0.7,3.49,0.47,0.56,1.37,,8622,0.04,-6.05,-0.33,0.7,3.49,0.47,0.56,1.37
37803,0.58,-1.52,0.33,7.88,7.39,3.63,-0.02,0.42,,8638,0.58,-1.52,0.33,7.88,7.39,3.63,-0.02,0.42
37819,0.1,-0.42,0.02,13.87,3.98,6.87,2.75,-0.5,,8654,0.1,-0.42,0.02,13.87,3.98,6.87,2.75,-0.5
37837,0.5,1.45,5.33,8.71,3.59,9.86,-0.32,0.08,,8672,0.5,1.45,5.33,8.71,3.59,9.86,-0.32,0.08
37853,1.94,11.58,5.06,8.83,1.59,11.16,0.68,-0.14,,8688,1.94,11.58,5.06,8.83,1.59,11.16,0.68,-0.14
37869,-0.44,-1.98,2.77,7.94,1.28,12.18,0.14,1.63,,8704,-0.44,-1.98,2.77,7.94,1.28,12.18,0.14,1.63
37885,-0.54,0.03,3.1,8.33,0.88,12.17,-0.52,13.44,,8720,-0.54,0.03,3.1,8.33,0.88,12.17,-0.52,13.44
37903,1.79,-0.28,4.03,5.34,1.05,10.8,-1.58,17.82,,8738,1.79,-0.28,4.03,5.34,1.05,10.8,-1.58,17.82
37919,10.18,-2.01,1.72,1.51,2.63,5.74,-0.34,17.85,,8754,10.18,-2.01,1.72,1.51,2.63,5.74,-0.34,17.85
37935,4.97,-0.29,-0.38,1,-0.12,0.15,0.82,17.82,,8770,4.97,-0.29,-0.38,1,-0.12,0.15,0.82,17.82
37951,2.09,0.87,-0.15,1.07,0.18,0.18,-4.95,14.58,,8786,2.09,0.87,-0.15,1.07,0.18,0.18,-4.95,14.58
37968,1.78,-3.45,-0.46,0.61,0.02,0.08,0.51,4.2,,8803,1.78,-3.45,-0.46,0.61,0.02,0.08,0.51,4.2
37985,-0.23,1.1,0.46,-0.09,-0.07,-0.01,1.37,2.26,,8820,-0.23,1.1,0.46,-0.09,-0.07,-0.01,1.37,2.26
38001,1.24,6.57,1.02,0.19,6.27,0.67,6.27,1.55,,8836,1.24,6.57,1.02,0.19,6.27,0.67,6.27,1.55
38017,3.06,11.25,0.32,0.37,4.91,-6,6.08,1.15,,8852,3.06,11.25,0.32,0.37,4.91,-6,6.08,1.15
38033,0.36,7.02,-5.55,4.42,0.51,0.44,2.38,2.26,,8868,0.36,7.02,-5.55,4.42,0.51,0.44,2.38,2.26
38049,1.95,5.41,0.27,10.26,0.38,0.47,4.27,5.95,,8884,1.95,5.41,0.27,10.26,0.38,0.47,4.27,5.95
38065,3.93,5.43,0.92,12.84,0.02,-0.64,3.29,7.67,,8900,3.93,5.43,0.92,12.84,0.02,-0.64,3.29,7.67
38081,5.12,5.95,0.03,2.62,1.28,-0.44,5.17,10.16,,8916,5.12,5.95,0.03,2.62,1.28,-0.44,5.17,10.16
38097,7.1,7.48,0.91,0.07,1.46,-0.07,4.45,9.85,,8932,7.1,7.48,0.91,0.07,1.46,-0.07,4.45,9.85
