29832,5.35,-0.9,4.02,0.01,0.29,9.99,0.44,12.74,,6213,5.35,-0.9,4.02,0.01,0.29,9.99,0.44,12.74
29848,3.4,0.53,3.84,-0.08,0.01,10.42,-4.96,17.82,,6229,3.4,0.53,3.84,-0.08,0.01,10.42,-4.96,17.82
29866,2.58,-3.93,0.53,-0.11,-0.03,10,1.09,17.92,,6247,2.58,-3.93,0.53,-0.11,-0.03,10,1.09,17.92
29882,0.76,0.75,0.45,-0.03,1.24,5.5,2.63,16.67,,6263,0.76,0.75,0.45,-0.03,1.24,5.5,2.63,16.67
29898,2.02,6.63,-0.59,8.8,6.52,0.36,5.59,12.29,,6279,2.02,6.63,-0.59,8.8,6.52,0.36,5.59,12.29
29914,5.17,11.28,-0.31,13.24,5.55,0.22,6.26,2.54,,6295,5.17,11.28,-0.31,13.24,5.55,0.22,6.26,2.54
29930,1.14,8.05,0.03,3.1,0.39,0.48,2.99,1.91,,6311,1.14,8.05,0.03,3.1,0.39,0.48,2.99,1.91
29946,0.55,6.08,1.35,-0.24,0.83,0.41,4.61,1.44,,6327,0.55,6.08,1.35,-0.24,0.83,0.41,4.61,1.44
29962,2.11,5.52,4.03,-1.13,-0.11,0.65,3.36,0.04,,6343,2.11,5.52,4.03,-1.13,-0.11,0.65,3.36,0.04
29978,4.24,6.58,-5.5,1.29,1.5,-5.85,4.93,0.69,,6359,4.24,6.58,-5.5,1.29,1.5,-5.85,4.93,0.69
29994,6.71,6.91,-0.09,15.34,1.56,0.69,4.14,3.86,,6375,6.71,6.91,-0.09,15.34,1.56,0.69,4.14,3.86
30010,3.59,2.78,0.94,2.59,-0.94,0.83,2.18,6.26,,6391,3.59,2.78,0.94,2.59,-0.94,0.83,2.18,6.26
30027,3,1.34,-0.6,0.66,-0.42,0.15,2.1,8.98,,6408,3,1.34,-0.6,0.66,-0.42,0.15,2.1,8.98
30043,3.29,1,1.61,-0.5,0.44,-0.12,3.36,9.32,,6424,3.29,1,1.61,-0.5,0.44,-0.12,3.36,9.32
30059,4.71,0.78,-0.25,-1.18,-1.66,0.05,2.41,8.44,,6440,4.71,0.78,-0.25,-1.18,-1.66,0.05,2.41,8.44
30075,3.96,-0.18,-0.29,-1.74,-3.16,0.18,2.7,8.98,,6456,3.96,-0.18,-0.29,-1.74,-3.16,0.18,2.7,8.98
30091,-0.6,0.17,0.38,-1.47,-1.27,0.24,0.41,10.63,,6472,-0.6,0.17,0.38,-1.47,-1.27,0.24,0.41,10.63
30107,-0.09,0.22,1.37,-0.98,-2.75,7.15,-0.43,10.4,,6488,-0.09,0.22,1.37,-0.98,-2.75,7.15,-0.43,10.4
30124,-0.19,0.42,9.51,-1.08,-2.07,17.67,0.05,6.68,,6505,-0.19,0.42,9.51,-1.08,-2.07,17.67,0.05,6.68
30140,0.65,0.2,5.24,1.49,-0.11,17.85,5.32,1.32,,6521,0.65,0.2,5.24,1.49,-0.11,17.85,5.32,1.32
30156,0.29,0.56,2.81,6.03,3.56,17.86,8.33,-0.08,,6537,0.29,0.56,2.81,6.03,3.56,17.86,8.33,-0.08
30172,3.55,11.6,-1.57,12.05,3.62,13.84,3.49,0.14,,6553,3.55,11.6,-1.57,12.05,3.62,13.84,3.49,0.14
30190,-9.63,6.6,-0.62,9.48,0.15,4.77,0.57,0.92,,6571,-9.63,6.6,-0.62,9.48,0.15,4.77,0.57,0.92
30206,-0.7,1.97,2.92,8.66,7.67,2.08,0.11,0.84,,6587,-0.7,1.97,2.92,8.66,7.67,2.08,0.11,0.84
30222,-0.3,0.76,5.49,8.58,5.03,1.5,-0.26,-3.69,,6603,-0.3,0.76,5.49,8.58,5.03,1.5,-0.26,-3.69
30238,-0.27,0.33,2.04,10.8,4.58,-0.67,3.06,0.04,,6619,-0.27,0.33,2.04,10.8,4.58,-0.67,3.06,0.04
30256,0.69,1.55,-0.35,9.26,2.89,0.19,3.21,-1.52,,6637,0.69,1.55,-0.35,9.26,2.89,0.19,3.21,-1.52
30272,2.16,3.96,-0.67,5.83,2.32,2.81,0.35,-0.27,,6653,2.16,3.96,-0.67,5.83,2.32,2.81,0.35,-0.27
30288,-0.57,-0.16,2.08,1.93,0.26,4.2,-0.24,-0.63,,6669,-0.57,-0.16,2.08,1.93,0.26,4.2,-0.24,-0.63
30304,-0.39,0.37,5.55,1.36,1.1,7,-0.51,3.05,,6685,-0.39,0.37,5.55,1.36,1.1,7,-0.51,3.05
30322,2.44,-0.58,5.32,1.16,1.26,8.82,-0.97,1.96,,6703,2.44,-0.58,5.32,1.16,1.26,8.82,-0.97,1.96
30338,11.25,-2.38,4.1,-0.19,3.24,10.59,0.28,1.97,,6719,11.25,-2.38,4.1,-0.19,3.24,10.59,0.28,1.97
30354,5.35,-1.2,4.2,-0.18,0.48,10.39,0.77,12.11,,6735,5.35,-1.2,4.2,-0.18,0.48,10.39,0.77,12.11
30370,3.77,0.36,4.1,0.16,-0.03,10.82,-4.6,17.79,,6751,3.77,0.36,4.1,0.16,-0.03,10.82,-4.6,17.79
30388,2.81,-3.4,1.51,0.18,0,9.5,1.11,17.92,,6769,2.81,-3.4,1.51,0.18,0,9.5,1.11,17.92
30404,0.58,0.68,-0.14,-0.11,1.1,5.04,1.42,15.89,,6785,0.58,0.68,-0.14,-0.11,1.1,5.04,1.42,15.89
30420,2.03,6.52,-0.37,7.09,7.52,-0.71,6.3,10.51,,6801,2.03,6.52,-0.37,7.09,7.52,-0.71,6.3,10.51
30436,6.01,11.43,-0.31,12.02,5.69,-0.34,7.35,1.29,,6817,6.01,11.43,-0.31,12.02,5.69,-0.34,7.35,1.29
30452,1.88,7.83,0.51,2.65,-0.04,0.02,3.68,1.23,,6833,1.88,7.83,0.51,2.65,-0.04,0.02,3.68,1.23
30468,0.56,5.74,2.42,0.67,0.66,0.66,4.51,1.98,,6849,0.56,5.74,2.42,0.67,0.66,0.66,4.51,1.98
30484,2.45,5.23,4.43,-1.39,-0.22,1.15,3.2,0.49,,6865,2.45,5.23,4.43,-1.39,-0.22,1.15,3.2,0.49
30500,4.09,5.34,-5.92,2.48,1.76,-5.5,5.31,0.79,,6881,4.09,5.34,-5.92,2.48,1.76,-5.5,5.31,0.79
30516,6.15,5.4,-0.3,16.53,1.42,0.79,3.38,3.54,,6897,6.15,5.4,-0.3,16.53,1.42,0.79,3.38,3.54
30533,3.58,1.9,1.1,1.13,-1.28,0.92,1.83,6.27,,6914,3.58,1.9,1.1,1.13,-1.28,0.92,1.83,6.27
30549,3.58,1.39,1.1,-0.62,-0.02,0.05,2.55,8.83,,6930,3.58,1.39,1.1,-0.62,-0.02,0.05,2.55,8.83
30573,4.15,1.33,-0.04,-0.08,0.37,-0.23,4.27,8.74,,6954,4.15,1.33,-0.04,-0.08,0.37,-0.23,4.27,8.74
30589,6.07,1.27,-0.04,-1.56,-1.74,-0.01,3.79,9,,6970,6.07,1.27,-0.04,-1.56,-1.74,-0.01,3.79,9
30605,5.06,0.4,0.17,-2.73,-1.21,0.17,3.86,10.5,,6986,5.06,0.4,0.17,-2.73,-1.21,0.17,3.86,10.5
30621,-1.21,0.06,0.17,-2.11,0.16,-0.03,0.59,11.5,,7002,-1.21,0.06,0.17,-2.11,0.16,-0.03,0.59,11.5
30637,-0.79,0.18,0.65,-0.76,-2.22,6.64,-0.31,10.71,,7018,-0.79,0.18,0.65,-0.76,-2.22,6.64,-0.31,10.71
30653,-0.39,0.31,4.62,-0.56,0.17,17.75,-0.16,4.4,,7034,-0.39,0.31,4.62,-0.56,0.17,17.75,-0.16,4.4
30669,0.49,0.42,12.04,1.77,0.51,17.77,4.09,0.37,,7050,0.49,0.42,12.04,1.77,0.51,17.77,4.09,0.37
30685,-0.48,0.29,5.27,6.74,3.79,16.77,8.45,0.74,,7066,-0.48,0.29,5.27,6.74,3.79,16.77,8.45,0.74
30701,4.85,11.48,2.18,12.75,6.41,11.09,6.74,0.69,,7082,4.85,11.48,2.18,12.75,6.41,11.09,6.74,0.69
30719,-8.95,8.78,-1.23,9.11,2.52,-0.25,1.26,1.96,,7100,-8.95,8.78,-1.23,9.11,2.52,-0.25,1.26,1.96
30735,0.8,0.5,-0.7,7.44,7.43,0.75,-1.78,3.01,,7116,0.8,0.5,-0.7,7.44,7.43,0.75,-1.78,3.01
30751,0.73,0.16,2.12,6.51,6.05,1,0.09,-6.97,,7132,0.73,0.16,2.12,6.51,6.05,1,0.09,-6.97
30767,-0.31,0.79,6.3,6.94,4.3,-0.26,2.98,-0.62,,7148,-0.31,0.79,6.3,6.94,4.3,-0.26,2.98,-0.62
30785,0.45,5.18,3.65,6.57,2.96,-1.3,-0.56,-1.3,,7166,0.45,5.18,3.65,6.57,2.96,-1.3,-0.56,-1.3
30801,0.15,11.6,0.8,3.25,1.8,2.03,0.45,0.1,,7182,0.15,11.6,0.8,3.25,1.8,2.03,0.45,0.1
30817,0.04,-2.48,0.89,1.42,1.26,3.95,0.94,-0.14,,7198,0.04,-2.48,0.89,1.42,1.26,3.95,0.94,-0.14
30834,-0.25,-0.28,3.29,-0.03,0.75,6.72,0.33,0.22,,7215,-0.25,-0.28,3.29,-0.03,0.75,6.72,0.33,0.22
30851,2.18,-0.28,6.72,0.16,0.29,8.6,-1.43,1.74,,7232,2.18,-0.28,6.72,0.16,0.29,8.6,-1.43,1.74
30867,9.36,-1.07,5.21,-0.18,1.69,9.9,-0.29,3.92,,7248,9.36,-1.07,5.21,-0.18,1.69,9.9,-0.29,3.92
30883,5.38,-0.44,3.76,-0.11,-0.14,10.45,1.04,14.19,,7264,5.38,-0.44,3.76,-0.11,-0.14,10.45,1.04,14.19
30900,2.42,0.5,3.73,-0.27,-0.47,10.71,-5.29,17.85,,7281,2.42,0.5,3.73,-0.27,-0.47,10.71,-5.29,17.85
30917,3.15,-3.72,4.32,0.03,-0.23,9.67,1.54,17.81,,7298,3.15,-3.72,4.32,0.03,-0.23,9.67,1.54,17.81
30934,0.87,1.14,2.69,3.4,0.62,5.63,1.75,17.96,,7315,0.87,1.14,2.69,3.4,0.62,5.63,1.75,17.96
30950,1.48,6.08,-0.37,10.08,5.07,0.48,6.01,15.5,,7331,1.48,6.08,-0.37,10.08,5.07,0.48,6.01,15.5
30966,2.54,11.58,-0.09,12.31,5.35,0.12,5.1,4.07,,7347,2.54,11.58,-0.09,12.31,5.35,0.12,5.1,4.07
30982,0.79,7.94,-0.32,1.18,0.45,0.29,2.98,2.85,,7363,0.79,7.94,-0.32,1.18,0.45,0.29,2.98,2.85
30998,1.32,6.88,0.5,-0.22,0.58,0.56,4.18,1.6,,7379,1.32,6.88,0.5,-0.22,0.58,0.56,4.18,1.6
31014,3.07,5.56,0.84,-1.43,-0.31,0.91,3.22,0.89,,7395,3.07,5.56,0.84,-1.43,-0.31,0.91,3.22,0.89
31031,4.46,7.24,-0.74,1,1.64,-4.97,4.35,2.52,,7412,4.46,7.24,-0.74,1,1.64,-4.97,4.35,2.52
31047,6.7,7.61,-5.11,12.39,1.58,0.87,3.92,6.16,,7428,6.7,7.61,-5.11,12.39,1.58,0.87,3.92,6.16
31063,4.37,4.25,0.11,0.08,-0.91,1.04,3.36,7.3,,7444,4.37,4.25,0.11,0.08,-0.91,1.04,3.36,7.3
31079,2.66,2.83,0.39,0.04,0.41,0.07,3.24,9.87,,7460,2.66,2.83,0.39,0.04,0.41,0.07,3.24,9.87
31095,3.51,1.48,-0.48,-0.04,-0.73,-0.34,3.22,9.74,,7476,3.51,1.48,-0.48,-0.04,-0.73,-0.34,3.22,9.74
31111,4.77,1.08,0.28,-1.72,-3.61,0.06,2.66,9.22,,7492,4.77,1.08,0.28,-1.72,-3.61,0.06,2.66,9.22
31127,3.67,0.18,0.22,-1.97,-2.78,0.24,4.04,9.45,,7508,3.67,0.18,0.22,-1.97,-2.78,0.24,4.04,9.45
31144,-0.78,0.17,-0.1,-1.56,-0.76,1.53,1.44,10.67,,7525,-0.78,0.17,-0.1,-1.56,-0.76,1.53,1.44,10.67
31160,-0.41,0.14,0.11,-1.53,-2.01,6.55,0,10.43,,7541,-0.41,0.14,0.11,-1.53,-2.01,6.55,0,10.43
31176,-0.58,0.36,2.94,-0.78,-1.08,17.78,-0.2,5.07,,7557,-0.58,0.36,2.94,-0.78,-1.08,17.78,-0.2,5.07
31192,0.5,0.33,11.01,1.55,0.54,17.76,5.87,0.13,,7573,0.5,0.33,11.01,1.55,0.54,17.76,5.87,0.13
31208,-0.01,0.4,5.34,5.91,3.58,17.23,8.26,-0.04,,7589,-0.01,0.4,5.34,5.91,3.58,17.23,8.26,-0.04
31224,4.55,11.12,2.61,12.28,5.59,12.31,4.04,0.73,,7605,4.55,11.12,2.61,12.28,5.59,12.31,4.04,0.73
31242,-9.7,7.02,-1.27,9.05,0.94,1.87,0.73,1.32,,7623,-9.7,7.02,-1.27,9.05,0.94,1.87,0.73,1.32
31258,-0.12,1.61,-0.49,8.08,7.42,0.45,-0.56,1.21,,7639,-0.12,1.61,-0.49,8.08,7.42,0.45,-0.56,1.21
31274,0.04,0.69,3.03,7.1,5.57,0.87,0.1,-4.34,,7655,0.04,0.69,3.03,7.1,5.57,0.87,0.1,-4.34
31290,-0.27,0.46,5.81,8.7,4.32,-1.1,2.53,0.04,,7671,-0.27,0.46,5.81,8.7,4.32,-1.1,2.53,0.04
31308,0.53,1.64,3.09,7.98,2.54,-0.12,-0.61,-0.8,,7689,0.53,1.64,3.09,7.98,2.54,-0.12,-0.61,-0.8
31324,0.72,9.37,0.32,5.29,2.32,3.44,0.69,-0.19,,7705,0.72,9.37,0.32,5.29,2.32,3.44,0.69,-0.19
31340,-0.07,-2.28,0,1.69,0.57,4.82,0.31,-0.53,,7721,-0.07,-2.28,0,1.69,0.57,4.82,0.31,-0.53
31356,-0.77,-0.36,2.85,0.12,0.83,7.75,-0.22,1.2,,7737,-0.77,-0.36,2.85,0.12,0.83,7.75,-0.22,1.2
31374,2.12,-0.45,6.17,1.46,1.24,9.91,-0.9,1.41,,7755,2.12,-0.45,6.17,1.46,1.24,9.91,-0.9,1.41
31390,10.91,-1.89,5.22,-0.14,2.7,10.77,-0.03,2.27,,7771,10.91,-1.89,5.22,-0.14,2.7,10.77,-0.03,2.27
31406,5.55,-0.75,3.9,0.02,0.36,10.86,1.05,12.18,,7787,5.55,-0.75,3.9,0.02,0.36,10.86,1.05,12.18
31422,3.54,0.56,3.55,-0.11,-0.25,11.17,-5.01,17.82,,7803,3.54,0.56,3.55,-0.11,-0.25,11.17,-5.01,17.82
31440,3.04,-4.22,3.99,0.01,0.29,9.43,0.72,17.94,,7821,3.04,-4.22,3.99,0.01,0.29,9.43,0.72,17.94
31456,0.66,0.66,1.66,1.23,0.26,5.28,2.5,17.31,,7837,0.66,0.66,1.66,1.23,0.26,5.28,2.5,17.31
31472,0.87,5.93,-0.07,9.54,6.06,-0.73,7.28,12.81,,7853,0.87,5.93,-0.07,9.54,6.06,-0.73,7.28,12.81
31488,3.37,11.77,-0.13,12.71,5.75,-0.09,5.89,2.24,,7869,3.37,11.77,-0.13,12.71,5.75,-0.09,5.89,2.24
31504,1.34,8.11,-0.43,1.94,0.19,0.24,2.88,1.83,,7885,1.34,8.11,-0.43,1.94,0.19,0.24,2.88,1.83
31521,1.41,6.08,0.18,0.06,0.42,0,3.86,1.39,,7902,1.41,6.08,0.18,0.06,0.42,0,3.86,1.39
31537,3.09,5.09,1.28,-1.22,-0.21,1.15,3.3,0.21,,7918,3.09,5.09,1.28,-1.22,-0.21,1.15,3.3,0.21
31553,4.68,5.52,0.66,1.1,1.41,-4.64,4.58,1.68,,7934,4.68,5.52,0.66,1.1,1.41,-4.64,4.58,1.68
31569,7.54,6.36,-5.56,12.26,1.5,1.38,3.96,5.63,,7950,7.54,6.36,-5.56,12.26,1.5,1.38,3.96,5.63
31585,5.05,2.95,0.25,-1.33,-0.8,1.74,3.66,7.35,,7966,5.05,2.95,0.25,-1.33,-0.8,1.74,3.66,7.35
31601,3.45,2.63,0.69,-0.03,0.22,0.29,3.77,9.98,,7982,3.45,2.63,0.69,-0.03,0.22,0.29,3.77,9.98
31617,3.77,1.22,0.38,-0.45,-0.62,-0.02,3.29,9.7,,7998,3.77,1.22,0.38,-0.45,-0.62,-0.02,3.29,9.7
31633,5.02,0.48,0.62,-1.88,-3.38,0.19,2.59,9.12,,8014,5.02,0.48,0.62,-1.88,-3.38,0.19,2.59,9.12
31650,3.79,0.09,0.73,-1.71,-2.93,0.2,3.97,9.23,,8031,3.79,0.09,0.73,-1.71,-2.93,0.2,3.97,9.23
31666,-0.86,0.33,-0.03,-1.51,-0.53,1.65,1.54,10.07,,8047,-0.86,0.33,-0.03,-1.51,-0.53,1.65,1.54,10.07
31682,-0.38,0.41,0.24,-1.46,-2.25,7,0.09,9.65,,8063,-0.38,0.41,0.24,-1.46,-2.25,7,0.09,9.65
31698,-0.84,0.36,1.62,-0.78,-0.38,17.8,-0.29,4.64,,8079,-0.84,0.36,1.62,-0.78,-0.38,17.8,-0.29,4.64
31714,0.66,0.35,11.02,1.24,0.42,17.77,5.72,-0.63,,8095,0.66,0.35,11.02,1.24,0.42,17.77,5.72,-0.63
31730,0.2,0.37,5.13,6.96,3.64,17.11,8.07,-0.16,,8111,0.2,0.37,5.13,6.96,3.64,17.11,8.07,-0.16
31747,4.16,11.22,2.8,12.96,5.57,12.44,3.55,0.5,,8128,4.16,11.22,2.8,12.96,5.57,12.44,3.55,0.5
31764,-9.51,6.62,-1.7,8.82,1.02,1.97,0.28,1.48,,8145,-9.51,6.62,-1.7,8.82,1.02,1.97,0.28,1.48
31780,-0.08,1.99,-0.74,8.24,7.29,1.39,-0.36,1.09,,8161,-0.08,1.99,-0.74,8.24,7.29,1.39,-0.36,1.09
31796,0.23,0.7,2.38,7.25,5.07,1.04,0.06,-4.16,,8177,0.23,0.7,2.38,7.25,5.07,1.04,0.06,-4.16
31813,-0.32,0.71,5.84,7.25,4.23,-0.65,1.2,0.02,,8194,-0.32,0.71,5.84,7.25,4.23,-0.65,1.2,0.02
31838,0.77,3.91,2.86,6.7,2.54,0.13,0.8,-1.7,,8219,0.77,3.91,2.86,6.7,2.54,0.13,0.8,-1.7
31854,0.14,1.03,-0.09,3.35,2.45,3.43,0.5,-0.24,,8235,0.14,1.03,-0.09,3.35,2.45,3.43,0.5,-0.24
31870,-0.2,0.27,0.1,1.22,0.83,4.48,-0.45,0.32,,8251,-0.2,0.27,0.1,1.22,0.83,4.48,-0.45,0.32
31887,2.11,-0.37,2.59,0.72,1.78,8.97,-1.54,1.29,,8268,2.11,-0.37,2.59,0.72,1.78,8.97,-1.54,1.29
31904,9.7,-2.5,5.2,-0.28,2.56,10.55,-0.3,1.73,,8285,9.7,-2.5,5.2,-0.28,2.56,10.55,-0.3,1.73
31920,5.53,-0.85,4.62,0.22,0.93,10.65,0.54,11.35,,8301,5.53,-0.85,4.62,0.22,0.93,10.65,0.54,11.35
31936,2,0.77,3.49,-0.1,-0.4,10.64,-4.46,17.82,,8317,2,0.77,3.49,-0.1,-0.4,10.64,-4.46,17.82
31953,1.86,-3.78,3.47,-0.19,-0.04,9.58,0.87,17.94,,8334,1.86,-3.78,3.47,-0.19,-0.04,9.58,0.87,17.94
31969,0.19,0.85,-0.05,0,4.47,4.95,2.31,16.55,,8350,0.19,0.85,-0.05,0,4.47,4.95,2.31,16.55
31986,2.65,6.41,-0.1,7.09,6.93,-0.81,5.6,12.41,,8367,2.65,6.41,-0.1,7.09,6.93,-0.81,5.6,12.41
32002,5.17,10.77,-0.23,12,5.11,-0.25,6.24,2.51,,8383,5.17,10.77,-0.23,12,5.11,-0.25,6.24,2.51
32018,1.19,7.21,0.1,1.95,0.62,0.27,2.76,2.38,,8399,1.19,7.21,0.1,1.95,0.62,0.27,2.76,2.38
32034,0.3,5.08,0.14,0.55,1.01,1.01,4.49,2.5,,8415,0.3,5.08,0.14,0.55,1.01,1.01,4.49,2.5
32050,2.23,5.58,1.84,-1.54,-0.48,-0.06,3.26,1.96,,8431,2.23,5.58,1.84,-1.54,-0.48,-0.06,3.26,1.96
32066,3.86,5.81,5.17,1.46,1.76,-6.2,5.17,1.86,,8447,3.86,5.81,5.17,1.46,1.76,-6.2,5.17,1.86
32082,5.44,6.47,-6.74,16.14,1.6,0.16,3.55,4.64,,8463,5.44,6.47,-6.74,16.14,1.6,0.16,3.55,4.64
32098,3.18,3.13,-0.71,0.68,-0.91,0.74,1.95,6.65,,8479,3.18,3.13,-0.71,0.68,-0.91,0.74,1.95,6.65
32114,2.29,1.12,1.23,0.13,-0.7,-0.4,1.74,9.1,,8495,2.29,1.12,1.23,0.13,-0.7,-0.4,1.74,9.1
32130,2.92,1.24,0.45,-0.11,0.68,-0.29,2.86,8.43,,8511,2.92,1.24,0.45,-0.11,0.68,-0.29,2.86,8.43
32147,4.06,1.06,1.36,-1.04,-2.02,0.21,1.69,8.35,,8528,4.06,1.06,1.36,-1.04,-2.02,0.21,1.69,8.35
32163,3.96,-0.04,-0.29,-1.85,-3.03,0.16,2.25,9.51,,8544,3.96,-0.04,-0.29,-1.85,-3.03,0.16,2.25,9.51
32179,-0.95,0.15,-0.41,-1.87,-3.03,0.36,0.3,11.39,,8560,-0.95,0.15,-0.41,-1.87,-3.03,0.36,0.3,11.39
32203,0.09,-0.03,-0.14,-0.99,-3.03,7.41,0.03,10.95,,8584,0.09,-0.03,-0.14,-0.99,-3.03,7.41,0.03,10.95
32227,-0.31,0.21,0.99,0.85,-3.03,17.69,0.93,8,,8608,-0.31,0.21,0.99,0.85,-3.03,17.69,0.93,8
32251,0.05,0.48,10.16,10.66,-3.03,17.85,3.87,0.32,,8632,0.05,0.48,10.16,10.66,-3.03,17.85,3.87,0.32
32275,-0.53,5.64,4.87,15.12,-3.03,16.96,-1,0.23,,8656,-0.53,5.64,4.87,15.12,-3.03,16.96,-1,0.23
32300,-0.6,0.8,2.58,12.48,-3.03,10.47,-0.09,0.41,,8681,-0.6,0.8,2.58,12.48,-3.03,10.47,-0.09,0.41
32324,0.25,-0.44,-1.1,9.94,2.91,7.59,0.62,0.03,,8705,0.25,-0.44,-1.1,9.94,2.91,7.59,0.62,0.03
32340,0.04,-0.08,3.46,10.24,2.91,4.89,2.35,-0.97,,8721,0.04,-0.08,3.46,10.24,2.91,4.89,2.35,-0.97
32357,0.7,1.24,1.71,7.74,2.91,1.45,9.16,-1.74,,8738,0.7,1.24,1.71,7.74,2.91,1.45,9.16,-1.74
32373,-1.02,-2.4,-2.19,5.2,2.91,2.48,3.87,-0.76,,8754,-1.02,-2.4,-2.19,5.2,2.91,2.48,3.87,-0.76
32390,-0.5,-0.48,-2.12,2.06,2.91,4.14,-1.63,-0.33,,8771,-0.5,-0.48,-2.12,2.06,2.91,4.14,-1.63,-0.33
32406,-1.17,0.19,1.34,0.21,2.91,4.82,-3.58,7.68,,8787,-1.17,0.19,1.34,0.21,2.91,4.82,-3.58,7.68
32423,1.88,-0.16,0.47,-0.04,-0.97,8.04,-1.49,7.78,,8804,1.88,-0.16,0.47,-0.04,-0.97,8.04,-1.49,7.78
32439,8.85,-1.54,1.61,0.17,2.98,14.68,0.17,7.19,,8820,8.85,-1.54,1.61,0.17,2.98,14.68,0.17,7.19
32456,2.51,-0.42,5.69,0.12,-2.17,15.53,0.23,16.01,,8837,2.51,-0.42,5.69,0.12,-2.17,15.53,0.23,16.01
32472,0.9,3.1,7.52,0.06,-3.22,16.42,-4.9,17.79,,8853,0.9,3.1,7.52,0.06,-3.22,16.42,-4.9,17.79
32489,1.9,-3.87,4.82,-0.2,-1.59,14.43,0.02,17.8,,8870,1.9,-3.87,4.82,-0.2,-1.59,14.43,0.02,17.8
32505,-0.46,1.26,0.47,0.08,1.89,9.12,-0.37,14.76,,8886,-0.46,1.26,0.47,0.08,1.89,9.12,-0.37,14.76
32522,2.56,8.31,-0.12,0.54,-1.1,2.48,2.79,6.89,,8903,2.56,8.31,-0.12,0.54,-1.1,2.48,2.79,6.89
32538,4.06,11.78,-0.19,11.49,-0.28,0.53,8.12,0.86,,8919,4.06,11.78,-0.19,11.49,-0.28,0.53,8.12,0.86
32554,1.46,9.06,-0.25,6.92,0.46,0.48,3.25,0.11,,8935,1.46,9.06,-0.25,6.92,0.46,0.48,3.25,0.11
32570,-0.33,8.55,-0.21,1.72,4.58,0.04,5.4,1.65,,8951,-0.33,8.55,-0.21,1.72,4.58,0.04,5.4,1.65
32586,1.79,8.14,-0.27,-0.76,7.99,0,4.41,2.45,,8967,1.79,8.14,-0.27,-0.76,7.99,0,4.41,2.45
32602,1.84,5.45,4.75,0.4,6.39,-6.51,5.36,1.28,,8983,1.84,5.45,4.75,0.4,6.39,-6.51,5.36,1.28
32618,4.02,3.81,-6.75,16.31,-0.06,0.71,4.01,3.92,,8999,4.02,3.81,-6.75,16.31,-0.06,0.71,4.01,3.92
32634,3.4,-0.1,-0.74,10.68,0.69,1.06,-0.81,6.12,,9015,3.4,-0.1,-0.74,10.68,0.69,1.06,-0.81,6.12
32650,1.73,0.39,1.47,-0.3,-0.34,-0.13,0.73,9.22,,9031,1.73,0.39,1.47,-0.3,-0.34,-0.13,0.73,9.22
32667,1.53,0.4,-0.43,-0.29,1.41,-0.4,1.37,9.58,,9048,1.53,0.4,-0.43,-0.29,1.41,-0.4,1.37,9.58
32683,3.83,1.55,3.39,-1.67,1.75,0.2,2.22,9.55,,9064,3.83,1.55,3.39,-1.67,1.75,0.2,2.22,9.55
32699,3.55,0.64,-1.13,-3.58,-1.12,0.13,3.31,9.33,,9080,3.55,0.64,-1.13,-3.58,-1.12,0.13,3.31,9.33
32715,-0.82,0.2,-0.08,-1.51,-0.3,0.38,0.39,11.21,,9096,-0.82,0.2,-0.08,-1.51,-0.3,0.38,0.39,11.21
32731,-0.29,0.2,0.43,-1.32,-0.26,3.37,0.07,13.06,,9112,-0.29,0.2,0.43,-1.32,-0.26,3.37,0.07,13.06
32747,-0.33,0.41,3.68,-1.55,-0.15,17.79,-0.03,9.25,,9128,-0.33,0.41,3.68,-1.55,-0.15,17.79,-0.03,9.25
32764,0.33,0.28,10.92,1.55,-0.53,17.85,5.16,3.94,,9145,0.33,0.28,10.92,1.55,-0.53,17.85,5.16,3.94
32780,-0.39,0.31,6.16,4.7,-0.23,17.96,7.55,0.12,,9161,-0.39,0.31,6.16,4.7,-0.23,17.96,7.55,0.12
32796,4.86,7.98,2.12,10.38,-4.21,15.26,3.49,0.57,,9177,4.86,7.98,2.12,10.38,-4.21,15.26,3.49,0.57
32814,-8.35,7.9,-1,8.15,-0.8,3.62,-0.19,1.62,,9195,-8.35,7.9,-1,8.15,-0.8,3.62,-0.19,1.62
32830,0.56,1.66,-0.65,8.34,-0.2,1.39,-1.27,1.62,,9211,0.56,1.66,-0.65,8.34,-0.2,1.39,-1.27,1.62
32846,0.53,0.21,1.81,8.19,2.56,1.6,0.39,-4.23,,9227,0.53,0.21,1.81,8.19,2.56,1.6,0.39,-4.23
32862,-0.3,0.87,6.07,8.07,5.05,1.25,2.72,0.38,,9243,-0.3,0.87,6.07,8.07,5.05,1.25,2.72,0.38
32880,0.45,1.71,3.31,7,2.76,0.86,-0.57,-1.02,,9261,0.45,1.71,3.31,7,2.76,0.86,-0.57,-1.02
32896,0.33,9.37,0.64,3.36,8.19,3.47,0.89,0.25,,9277,0.33,9.37,0.64,3.36,8.19,3.47,0.89,0.25
32912,-0.08,-1.13,1.28,2.04,6.1,4.38,0.51,0.03,,9293,-0.08,-1.13,1.28,2.04,6.1,4.38,0.51,0.03
32928,-0.23,-0.07,3.06,1.92,4.97,6.49,-0.05,0.16,,9309,-0.23,-0.07,3.06,1.92,4.97,6.49,-0.05,0.16
